date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2024-12-18,20.3,0.0014789255838332238,0.0014800197335964604,6.488744817680085e-05,0.01254838500611089,test,-0.020495950045465422,0.0002712083242926895,0.02139828260132451,0.036283133543925185,20.27,20.271315311247676,19.85877570451433,20.708417146683168,1,1,20.37931996875858,20.451094027098495,-0.07177405833991557,-0.03575874559335571,-0.036015312746559856,0,1.0,-0.0005,0.0014800197335964604,0.935832410453594,0.73550724637681,0.030000000000001137,-0.010135,0.030000000000001137,-0.3990750000000032,-7.300000000000001,0,1,signal
2024-12-19,20.15,-0.0074165976550499835,-0.007389162561576512,2.1590286612539554e-06,0.012087691705921309,test,-0.020800935250231672,0.00017724488596809174,0.02139797605531268,0.019052052500342392,20.3,20.300043828329137,19.882102412596005,20.739059655234804,0,1,20.3137999776847,20.42879076583194,-0.11499078814724228,-0.04794829060164596,-0.06704249754559632,0,0.0,-0.0,-0.007389162561576512,0.935832410453594,0.7300724637681142,-0.15000000000000213,-0.0,-0.15000000000000213,-0.3990750000000032,-7.450000000000003,0,0,signal
2024-12-20,20.25,0.004950505159856622,0.00496277915632759,2.593134968755053e-05,0.01252464733287441,test,-0.01933692653149052,0.000260196400032949,0.020435797509680633,0.026385822584025793,20.15,20.150522523471043,19.764103976260323,20.566017668163045,1,1,20.29557141263193,20.415547005399947,-0.11997559276801795,-0.05902941401185703,-0.060946178756160915,0,0.0,0.0,0.00496277915632759,0.935832410453594,0.7336956521739113,0.10000000000000142,0.0,0.10000000000000142,-0.3990750000000032,-7.350000000000001,0,0,signal
2024-12-23,20.3,0.0024660924951933616,0.0024691358024691024,0.00013814566366155852,0.012395240198690009,test,-0.020644457218380333,0.000388662437092121,0.020473985468755816,0.054258107793751016,20.25,20.252797642925817,19.836235409238494,20.66887155892577,1,1,20.29683672330852,20.406987967962912,-0.11015124465439285,-0.06689431103378563,-0.04325693362060723,0,0.0,0.0,0.0024691358024691024,0.935832410453594,0.7355072463768099,0.05000000000000071,0.0,0.05000000000000071,-0.3990750000000032,-7.300000000000001,0,0,signal
2024-12-24,20.3,0.0,0.0,8.98203033847058e-05,0.012039725599522691,test,-0.019998401265173386,0.0001742601986181761,0.021217492006268424,0.040992726302722916,20.3,20.30182343404818,19.89806487983101,20.735316923536704,0,1,20.297740516648943,20.399062933298993,-0.10132241665004926,-0.07219094266705696,-0.029131473982992304,0,0.0,0.0,0.0,0.935832410453594,0.7355072463768099,0.0,0.0,0.0,-0.3990750000000032,-7.300000000000001,0,0,signal
2024-12-25,20.32,0.0009847366625392873,0.0009852216748769127,0.00014996399092737214,0.01171786360268569,test,-0.018964267351193498,0.00030237071522712486,0.021646577545820084,0.05519321492700816,20.3,20.303044497292603,19.918652787037562,20.74421605729488,1,1,20.30410036903496,20.393206419721288,-0.08910605068632904,-0.07479326697771421,-0.014312783708614829,0,0.0,0.0,0.0009852216748769127,0.935832410453594,0.7362318840579694,0.019999999999999574,0.0,0.019999999999999574,-0.3990750000000032,-7.280000000000001,0,0,signal
2024-12-26,20.32,0.0,0.0,0.00011910917717736179,0.011535695801149815,test,-0.017613830568105796,0.0009639691457601956,0.019301739648271133,0.04688865985615518,20.32,20.322420442625848,19.965220646952123,20.71602100182738,0,1,20.308643120739255,20.387783721964155,-0.07914060122489985,-0.0754620876311274,-0.003678513593772456,0,0.0,0.0,0.0,0.935832410453594,0.7362318840579694,0.0,0.0,0.0,-0.3990750000000032,-7.280000000000001,0,0,signal
2024-12-27,20.27,-0.002463662246372511,-0.002460629921259838,9.699226572883497e-05,0.011403132508027743,test,-0.018260619164067224,-0.0005687031127850803,0.019080807296515612,0.04093578563011603,20.32,20.321970978422897,19.95231154510178,20.711444668137123,0,1,20.297602229099468,20.37905900181866,-0.08145677271919283,-0.07638434687544515,-0.005072425843747674,0,0.0,-0.0,-0.002460629921259838,0.935832410453594,0.7344202898550708,-0.05000000000000071,-0.0,-0.05000000000000071,-0.3990750000000032,-7.330000000000002,0,0,signal
2024-12-30,20.27,0.0,0.0,1.4311308946354303e-05,0.011404461611803637,test,-0.018343991428995746,0.0018810440013960089,0.019999864384245336,0.020104598271455457,20.27,20.270290092308137,19.90155698326517,20.679478357879088,0,1,20.28971587792819,20.3709805572395,-0.08126467931130676,-0.07713516725019309,-0.0041295120611136715,0,0.0,0.0,0.0,0.935832410453594,0.7344202898550708,0.0,0.0,0.0,-0.3990750000000032,-7.330000000000002,0,0,signal
2024-12-31,20.27,0.0,0.0,6.356753149433968e-06,0.011319525528017517,test,-0.01850096739831363,-0.0008369448580412429,0.017114351453960373,0.017859156672987684,20.27,20.270128851795878,19.898433162255618,20.619893463520334,0,1,20.284082769948707,20.363500515962496,-0.07941774601378881,-0.0774863332138232,-0.001931412799965615,0,0.0,0.0,0.0,0.935832410453594,0.7344202898550708,0.0,0.0,0.0,-0.3990750000000032,-7.330000000000002,0,0,signal
2025-01-02,20.27,0.0,0.0,2.959253438380651e-05,0.011266951492774943,test,-0.018704505046806822,-0.0005775924042233343,0.01845195206041719,0.02356648963206787,20.27,20.270599849547448,19.89438349410502,20.647493100052447,0,1,20.280059121391933,20.356574551817125,-0.07651543042519293,-0.07733696355403392,0.0008215331288409927,0,0.0,0.0,0.0,0.935832410453594,0.7344202898550708,0.0,0.0,0.0,-0.3990750000000032,-7.330000000000002,0,0,signal
2025-01-03,20.25,-0.0009871669113601378,-0.0009866798223976403,3.034374983376925e-05,0.011234227037807729,test,-0.01900560901841209,0.0003434475696232022,0.01963400386096407,0.023664038471237974,20.27,20.27061507714096,19.888394117980027,20.671913936951768,0,1,20.271470800994237,20.348680140571414,-0.0772093395771769,-0.07731732909605592,0.00010798951887901198,1,1.0,-0.0014866798223976403,-0.0009866798223976403,0.9344411272918269,0.7336956521739114,-0.019999999999999574,-0.030134999999999572,-0.019999999999999574,-0.42921000000000276,-7.350000000000001,1,0,signal
2025-01-06,20.25,0.0,0.0,0.00012545994762194518,0.011224987570842341,test,-0.01735930585345883,0.0005789942194711815,0.0188115351322395,0.0476077092350491,20.25,20.252540723315516,19.901507600880148,20.634539132331454,0,1,20.265336286424454,20.341370500529088,-0.0760342141046344,-0.07711992678968337,0.0010857126850489646,1,0.0,0.0,0.0,0.9344411272918269,0.7336956521739114,0.0,0.0,0.0,-0.42921000000000276,-7.350000000000001,0,0,signal
2025-01-07,20.25,0.0,0.0,0.00012742868334778676,0.011207592779806281,test,-0.018908883024879544,0.0005828110661344477,0.018813839202475622,0.048055142773524115,20.25,20.25258059525523,19.870692560332717,20.634586675813676,0,1,20.26095449030318,20.33460231530471,-0.07364782500152955,-0.07658575728381355,0.002937932282283992,1,0.0,0.0,0.0,0.9344411272918269,0.7336956521739114,0.0,0.0,0.0,-0.42921000000000276,-7.350000000000001,0,0,signal
2025-01-08,20.25,0.0,0.0,0.00014416635071725525,0.011196724650038027,test,-0.017474053143704427,2.237782386155273e-05,0.019493616654189406,0.052242675176066865,20.25,20.252919579049493,19.89922408782712,20.64861837123607,0,1,20.257824635930845,20.32833547713399,-0.07051084120314499,-0.07565115480986455,0.005140313606719557,1,0.0,0.0,0.0,0.9344411272918269,0.7336956521739114,0.0,0.0,0.0,-0.42921000000000276,-7.350000000000001,0,0,signal
2025-01-09,20.38,0.006399234242030261,0.006419753086419622,0.00010989058889658958,0.011189883141546085,test,-0.018672319095296538,0.0008516759736040237,0.018998024417565856,0.04358609745683342,20.25,20.252225406698543,19.875393805498916,20.638387611626204,1,1,20.292731882807747,20.33216247882777,-0.03943059602002208,-0.07007876114988879,0.030648165129866706,1,0.0,0.006419753086419622,0.006419753086419622,0.940440008602836,0.7384057971014475,0.129999999999999,0.129999999999999,0.129999999999999,-0.29921000000000375,-7.220000000000002,0,0,signal
2025-01-10,20.25,-0.006399234242030261,-0.006378802747791901,2.8426410726929964e-05,0.011836236922769295,test,-0.019172096114445217,0.0008583920429925023,0.01860873949423543,0.024916155487935,20.38,20.380579338484832,19.992994389773813,20.762796747025035,0,1,20.280522773434104,20.326076369284973,-0.045553595850869044,-0.06630565879619343,0.02075206294532439,1,0.0,-0.006378802747791901,-0.006378802747791901,0.9344411272918268,0.7336956521739113,-0.129999999999999,-0.129999999999999,-0.129999999999999,-0.42921000000000276,-7.350000000000001,0,0,signal
2025-01-13,20.15,-0.004950505159856622,-0.004938271604938316,4.235034076806663e-05,0.012161681160612826,test,-0.0212479806639704,-0.0006817152039935652,0.019176678937516213,0.029402552895939706,20.25,20.25085761256052,19.824267387950766,20.642075082239348,0,1,20.24323055245293,20.313033675263863,-0.06980312281093504,-0.06684373018307675,-0.0029593926278582844,1,0.0,-0.004938271604938316,-0.004938271604938316,0.9298266032064351,0.7300724637681142,-0.10000000000000142,-0.10000000000000142,-0.10000000000000142,-0.5292100000000042,-7.450000000000003,0,0,signal
2025-01-14,20.1,-0.0024844733276614406,-0.002481389578163684,5.425219948034263e-05,0.012125134947089252,test,-0.018981927557334046,-0.00025162204383029493,0.019215275512784662,0.032289933037211366,20.15,20.151093211473825,19.771121458422805,20.540931703310616,0,1,20.20230753746638,20.297253403022097,-0.09494586555571871,-0.07116713562502167,-0.023778729930697046,0,1.0,-0.0005,-0.002481389578163684,0.9293616899048319,0.7282608695652157,-0.04999999999999716,-0.010074999999999999,-0.04999999999999716,-0.5392850000000041,-7.5,0,1,signal
2025-01-15,20.12,0.0009945301665084116,0.0009950248756218638,8.88067547108238e-05,0.011845365415820921,test,-0.019255168765271648,0.00024864018431020594,0.019009761365272066,0.040157869146073936,20.1,20.101785095032763,19.716673459916635,20.485751105133332,1,1,20.17879109819027,20.284123521316758,-0.10533242312648738,-0.07642333370217023,-0.02890908942431715,0,0.0,0.0,0.0009950248756218638,0.9293616899048319,0.7289855072463751,0.019999999999999574,0.0,0.019999999999999574,-0.5392850000000041,-7.48,0,0,signal
2025-01-16,20.23,0.005452305948115299,0.005467196819085363,0.00017261958051911303,0.011609484910755764,test,-0.020443943671350856,-0.0005765900956624494,0.017782084969184347,0.06058656706993336,20.12,20.12347340574034,19.712843971756218,20.480975486233472,1,1,20.19342221299305,20.28011437158959,-0.08669215859654145,-0.07800315291668888,-0.008689005679852563,0,0.0,0.0,0.005467196819085363,0.9293616899048319,0.7329710144927518,0.10999999999999943,0.0,0.10999999999999943,-0.5392850000000041,-7.370000000000001,0,0,signal
2025-01-17,20.23,0.0,0.0,0.00013457467476209577,0.011913963472444023,test,-0.018640071565986606,0.0010582938019230409,0.01958656313989449,0.05189420842992127,20.23,20.232722628864778,19.85640409657442,20.630142084175972,0,1,20.20387300928075,20.276402195916287,-0.07252918663553842,-0.07716100425805035,0.004631817622511927,0,0.0,0.0,0.0,0.9293616899048319,0.7329710144927518,0.0,0.0,0.0,-0.5392850000000041,-7.370000000000001,0,0,signal
2025-01-20,20.2,-0.001484046772494807,-0.0014829461196244065,0.00014885083226879477,0.011632371129958706,test,-0.01815500597670014,-7.779218570022477e-05,0.0203341186082718,0.05466271951857451,20.23,20.233011476461627,19.8660380912994,20.64557002560691,0,1,20.202766435200534,20.270742773996563,-0.06797633879602927,-0.07574797880235479,0.00777164000632552,1,1.0,-0.0019829461196244065,-0.0014829461196244065,0.9275188157481076,0.7318840579710126,-0.030000000000001137,-0.040115000000001136,-0.030000000000001137,-0.5794000000000052,-7.400000000000002,1,0,signal
2025-01-21,20.23,0.001484046772494807,0.0014851485148514865,0.00016812817765124102,0.011487040128857711,test,-0.017218768508475726,0.0006206165039951267,0.01958160845952972,0.059101469593034715,20.2,20.203396474702107,19.85515827109944,20.59944663109835,1,1,20.210547453714668,20.26772479073756,-0.057177337022892516,-0.07289095699012982,0.015713619967237302,1,0.0,0.0014851485148514865,0.0014851485148514865,0.9288963189398127,0.7329710144927518,0.030000000000001137,0.030000000000001137,0.030000000000001137,-0.5494000000000041,-7.370000000000001,0,0,signal
2025-01-22,20.2,-0.001484046772494807,-0.0014829461196244065,7.946162819996303e-05,0.011409643352060295,test,-0.019026062548192724,0.00029666342458189044,0.02125793176317862,0.036536297174767224,20.23,20.23160757260781,19.848741182657076,20.66465148728271,0,1,20.207533895510476,20.262708139571817,-0.05517424406134097,-0.07016530884723923,0.014991064785898262,1,0.0,-0.0014829461196244065,-0.0014829461196244065,0.9275188157481076,0.7318840579710126,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.5794000000000052,-7.400000000000002,0,0,signal
2025-01-23,20.2,0.0,0.0,4.0353280158237997e-05,0.011349983567330163,test,-0.017743708646819442,-0.00047955214346776453,0.020470537641261385,0.026512079149360494,20.2,20.200815152706127,19.84473823675619,20.617766221539185,0,1,20.205381353936055,20.258063092196128,-0.052681738260073274,-0.06747552875690602,0.014793790496832743,1,0.0,0.0,0.0,0.9275188157481076,0.7318840579710126,0.0,0.0,0.0,-0.5794000000000052,-7.400000000000002,0,0,signal
2025-01-24,20.2,0.0,0.0,-4.8564288891618314e-05,0.011284788482152905,test,-0.018696529650845155,-0.0004375010222964884,0.019782473735566544,0.003920864451543358,20.2,20.199019025184754,19.825838758684505,20.60358476022142,0,0,20.20384382424004,20.253762122403824,-0.049918298163785124,-0.06477441635796434,0.014856118194179216,1,0.0,0.0,0.0,0.9275188157481076,0.7318840579710126,0.0,0.0,0.0,-0.5794000000000052,-7.400000000000002,0,0,signal
2025-02-03,20.02,-0.008950830520084718,-0.008910891089108919,-4.316727499740786e-06,0.011244658862556697,test,-0.017604523191226674,9.210788869215368e-05,0.017288756139234546,0.014958628971099175,20.2,20.199912802292708,19.847500527919706,20.552269248147716,0,0,20.151317017314312,20.236446409633167,-0.08512939231885497,-0.06790595112117828,-0.017223441197676687,1,0.0,-0.008910891089108919,-0.008910891089108919,0.9192537965978769,0.7253623188405779,-0.17999999999999972,-0.17999999999999972,-0.17999999999999972,-0.759400000000005,-7.580000000000002,0,0,signal
2025-02-04,20.05,0.0014973798655035786,0.0014985014985016143,-0.00014757556115103332,0.012377406810643159,test,-0.020039878700736022,-0.0010211115122608972,0.02005198086748365,-0.017793218643743593,20.02,20.01704575525828,19.62279489243274,20.425492534561904,1,0,20.12236929808165,20.222635564475155,-0.10026626639350411,-0.07288446116307457,-0.027381805230429546,0,1.0,-0.0005,0.0014985014985016143,0.918794169699578,0.7264492753623171,0.030000000000001137,-0.01001,0.030000000000001137,-0.7694100000000049,-7.550000000000001,0,1,signal
2025-02-05,20.02,-0.0014973798655035786,-0.0014962593516210099,-0.00012303525902885567,0.011957200406311257,test,-0.01992041399340868,-5.8821292834002216e-05,0.019093486540045654,-0.012893318617660647,20.05,20.04753329480544,19.654547564508825,20.436502503386702,0,0,20.09312092720118,20.20762552266218,-0.11450459546099978,-0.07928755874737076,-0.035217036713629024,0,0.0,-0.0,-0.0014962593516210099,0.918794169699578,0.7253623188405779,-0.030000000000001137,-0.0,-0.030000000000001137,-0.7694100000000049,-7.580000000000002,0,0,signal
2025-02-06,20.23,0.010434877292579525,0.010489510489510634,-0.0001014601072537432,0.011686813257446072,test,-0.020311747907251366,-0.0003194055080243042,0.019102647604161548,-0.0082561481477793,20.02,20.01796887169377,19.61746078387851,20.406111136237765,1,0,20.13222923371513,20.209282891353872,-0.07705365763874283,-0.0789438816537357,0.001890224014992864,0,0.0,0.0,0.010489510489510634,0.918794169699578,0.7329710144927519,0.21000000000000085,0.0,0.21000000000000085,-0.7694100000000049,-7.370000000000001,0,0,signal
2025-02-07,20.32,0.0044389715306270006,0.004448838358872997,-1.8801282098756876e-05,0.013084784607098129,test,-0.022267436976588624,-0.0006914095316708417,0.021063478184632223,0.01691239594375497,20.23,20.229619653638654,19.784508138463956,20.660633562514178,1,0,20.185878024082236,20.21748415866099,-0.031606134578755274,-0.07166115133450793,0.040055016755752654,1,1.0,0.003948838358872997,0.004448838358872997,0.9224223393607965,0.7362318840579694,0.08999999999999986,0.07988499999999986,0.08999999999999986,-0.689525000000005,-7.280000000000001,1,0,signal
2025-02-10,20.0,-0.01587334915629013,-0.015748031496062964,1.4358157708309449e-05,0.012662276970901352,test,-0.021077337738449796,-0.00032240693384825525,0.01916080571006052,0.023900593350123078,20.32,20.320291759859195,19.896190574166305,20.71310161712856,0,1,20.132770017201594,20.201374220982398,-0.06860420378080434,-0.07119085171086122,0.002586647930056876,1,0.0,-0.015748031496062964,-0.015748031496062964,0.9078960033078707,0.7246376811594186,-0.3200000000000003,-0.3200000000000003,-0.3200000000000003,-1.0095250000000053,-7.600000000000001,0,0,signal
2025-02-11,19.98,-0.001000500333583343,-0.0010000000000000009,-5.1593391649270556e-05,0.015269860094973074,test,-0.023731974001841717,0.00017647656679701986,0.025267965074780335,0.016441397831052085,20.0,19.99896815878534,19.53094829560126,20.511798119643643,0,0,20.089121440858282,20.18497613053926,-0.09585468968097643,-0.07498528832164818,-0.020869401359328257,1,0.0,-0.0010000000000000009,-0.0010000000000000009,0.9069881073045628,0.7239130434782592,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-1.029525000000005,-7.620000000000001,0,0,signal
2025-02-12,19.95,-0.0015026298845350894,-0.0015015015015015232,-0.0001451435811199017,0.013816162044661354,test,-0.02309419312075818,0.0005226476111659158,0.022380141892472515,-0.012461543781093244,19.98,19.97710024169497,19.523865325371872,20.432196471433954,0,0,20.049372457755915,20.167570491240053,-0.11819803348413771,-0.08163340296203118,-0.036564630522106525,0,1.0,-0.0005,-0.0015015015015015232,0.9065346132509106,0.7228260869565201,-0.030000000000001137,-0.00999,-0.030000000000001137,-1.0395150000000049,-7.650000000000002,0,1,signal
2025-02-13,20.12,0.008485201895666261,0.008521303258145485,-0.00011756926681660229,0.012879175437651066,test,-0.021983343295960463,-0.0006001705980650716,0.02096643622780892,-0.008650786859418181,19.95,19.947654631001367,19.516217762427548,20.37269613416141,1,0,20.06955175553994,20.1640467511482,-0.09449499560825814,-0.08361210952298918,-0.010882886085268953,0,0.0,0.0,0.008521303258145485,0.9065346132509106,0.7289855072463752,0.1700000000000017,0.0,0.1700000000000017,-1.0395150000000049,-7.48,0,0,signal
2025-02-14,20.12,0.0,0.0,4.636217364423863e-05,0.0132713807810838,test,-0.021041662512380436,0.0004952295316581368,0.02203620428244597,0.033944692930163174,20.12,20.120932828557535,19.701064754184852,20.568289590231192,0,1,20.083965539671386,20.160784028840926,-0.07681848916953982,-0.08256693716092005,0.005748447991380232,0,0.0,0.0,0.0,0.9065346132509106,0.7289855072463752,0.0,0.0,0.0,-1.0395150000000049,-7.48,0,0,signal
2025-02-17,20.05,-0.0034851914789606475,-0.0034791252485089075,0.00011868871528443888,0.012500293485019135,test,-0.021718434957710264,0.0004007664485817833,0.021210035154798496,0.04968084146800333,20.12,20.12238815867246,19.68773612714805,20.55130372192938,0,1,20.074261099765277,20.152577804482338,-0.07831670471706076,-0.08191305524648015,0.0035963505294193954,1,1.0,-0.003979125248508908,-0.0034791252485089075,0.9029273984826767,0.7264492753623173,-0.07000000000000028,-0.08006000000000028,-0.07000000000000028,-1.119575000000005,-7.550000000000001,1,0,signal
2025-02-18,20.1,0.002490661312452236,0.0024937655860348684,4.1452700646251204e-05,0.012173247937612536,test,-0.019334434713355806,-0.001144035024213186,0.018546848305390797,0.02920813953868736,20.05,20.050831143874415,19.666068097207518,20.42533418252943,1,1,20.081615071260913,20.14868315229846,-0.06706808103754724,-0.07962921306049048,0.012561132022943233,1,0.0,0.0024937655860348684,0.0024937655860348684,0.9051790877557008,0.7282608695652159,0.05000000000000071,0.05000000000000071,0.05000000000000071,-1.0695750000000044,-7.5,0,0,signal
2025-02-19,20.2,0.004962789342128904,0.004975124378109319,6.991819989312159e-05,0.011904185617529671,test,-0.019354504743837455,0.0001578137625310916,0.02124410837842424,0.0355709869453564,20.1,20.101405404948974,19.714714982139697,20.53157455560839,1,1,20.115439336614937,20.152484400276354,-0.03704506366141658,-0.07307780546063296,0.03603274179921638,1,0.0,0.004975124378109319,0.004975124378109319,0.9096824663017489,0.7318840579710129,0.09999999999999787,0.09999999999999787,0.09999999999999787,-0.9695750000000065,-7.400000000000002,0,0,signal
2025-02-20,20.48,0.013766195764147948,0.013861386138613874,0.0001229383517471993,0.012018395359939432,test,-0.018248108794150966,0.0005467264900911537,0.019316525922546634,0.04927333681499957,20.2,20.202483507361315,19.8347310718857,20.593986801209677,1,1,20.219599526153527,20.1767448150707,0.042854711082828345,-0.05524203368471583,0.09809674476754418,1,0.0,0.013861386138613874,0.013861386138613874,0.922291926230684,0.7420289855072447,0.28000000000000114,0.28000000000000114,0.28000000000000114,-0.6895750000000054,-7.120000000000001,0,0,signal
2025-02-21,20.32,-0.00784317746102614,-0.0078125,0.0001984821992310648,0.014301282338791802,test,-0.025032909695209837,-0.0005307547056746775,0.023498785929256135,0.07585258084766594,20.48,20.484065318873622,19.973689659484993,20.966954143909902,0,1,20.248285375823947,20.187356310250646,0.060929065573301244,-0.03736955687579012,0.09829862244909136,1,0.0,-0.0078125,-0.0078125,0.9150865205570068,0.7362318840579694,-0.16000000000000014,-0.16000000000000014,-0.16000000000000014,-0.8495750000000055,-7.280000000000001,0,0,signal
2025-02-24,20.3,-0.0009847366625392873,-0.0009842519685039353,-6.255298169899466e-06,0.013931478695945791,test,-0.021356945393124712,-0.00035669138405477243,0.020416732722639885,0.02294102327246564,20.32,20.319872892738736,19.890628224656883,20.739132103737848,0,0,20.263060982731393,20.195700287269116,0.06736069546227696,-0.021257210362241333,0.0886179058245183,1,0.0,-0.0009842519685039353,-0.0009842519685039353,0.9141858448477972,0.73550724637681,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.8695750000000051,-7.300000000000001,0,0,signal
2025-02-25,20.35,0.0024600258408624676,0.0024630541871921707,4.382161559130693e-05,0.012935405190041284,test,-0.020322121082006553,-0.0014208407681772525,0.02211079864285251,0.03220068444824555,20.3,20.30088959828818,19.89162452440436,20.753848195577998,1,1,20.287900701950996,20.207129895619552,0.08077080633144362,-0.005560592409366724,0.08633139874081035,1,0.0,0.0024630541871921707,0.0024630541871921707,0.9164375341208214,0.7373188405797085,0.05000000000000071,0.05000000000000071,0.05000000000000071,-0.8195750000000044,-7.25,0,0,signal
2025-02-26,20.5,0.00734397425575839,0.0073710073710073765,5.045395777911229e-05,0.01238111075478603,test,-0.019595499575241,0.00065267016897155,0.020815490924279076,0.03211446540179362,20.35,20.35102676394274,19.955113221252944,20.77803466115179,1,1,20.34850050139357,20.228823977425513,0.11967652396805661,0.01370665626408302,0.1059698677039736,1,0.0,0.0073710073710073765,0.0073710073710073765,0.9231926019398938,0.7427536231884042,0.14999999999999858,0.14999999999999858,0.14999999999999858,-0.6695750000000058,-7.100000000000001,0,0,signal
2025-02-27,20.52,0.00097513415820627,0.0009756097560975618,9.152468730957911e-05,0.01272899618743465,test,-0.021127890651441855,-0.0008699135359328227,0.02290292898385533,0.04355790718159452,20.5,20.501876341954343,20.07142166233089,20.97492790432844,1,1,20.397500358138263,20.25039257169029,0.14710778644797173,0.034229907061604364,0.11287787938636737,1,0.0,0.0009756097560975618,0.0009756097560975618,0.9240932776491035,0.7434782608695636,0.019999999999999574,0.019999999999999574,0.019999999999999574,-0.6495750000000062,-7.080000000000002,0,0,signal
2025-02-28,20.6,0.003891055492966533,0.003898635477582957,0.00010879697857225321,0.01216863665731903,test,-0.02014478232483582,-0.0004243348201416815,0.01858214677871664,0.04616387129619073,20.52,20.522232635450095,20.11076488217044,20.904870436913484,1,1,20.455357398670188,20.27628941823175,0.17906798043843608,0.05651268758111694,0.12255529285731914,1,0.0,0.003898635477582957,0.003898635477582957,0.9276959804859423,0.7463768115942013,0.08000000000000185,0.08000000000000185,0.08000000000000185,-0.5695750000000044,-7.0,0,0,signal
2025-03-03,21.02,0.020183289653269654,0.02038834951456292,0.000126998770817284,0.012036697561885155,test,-0.020425107140542895,0.0006029172066590257,0.018395854458034877,0.050351287503580956,20.6,20.602616340811355,20.183510691602002,20.98246167085585,1,1,20.616683856192992,20.331379090955327,0.28530476523766524,0.09171146875904745,0.19359329647861778,1,0.0,0.02038834951456292,0.02038834951456292,0.9466101703793448,0.761594202898549,0.41999999999999815,0.41999999999999815,0.41999999999999815,-0.14957500000000623,-6.580000000000002,0,0,signal
2025-03-04,20.98,-0.0019047624806538543,-0.0019029495718363432,-0.0002229732496728049,0.0167732267288831,test,-0.030479346337997024,-0.0006855625852330592,0.028195756936808966,-0.020673672865192394,21.02,21.01531362477945,20.38898938499943,21.62110935443415,0,0,20.72048846870928,20.379425084217896,0.3410633844913846,0.1300733019486378,0.21099008254274682,1,0.0,-0.0019029495718363432,-0.0019029495718363432,0.9448088189609255,0.7601449275362301,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.18957500000000538,-6.620000000000001,0,0,signal
2025-03-05,21.12,0.006650855869909655,0.006673021925643452,-0.00013978072333098467,0.014863133254773592,test,-0.024544954005150808,0.0003531979702744778,0.02477282971296825,-0.007338958162515567,20.98,20.977067605375414,20.47131522521294,21.50622509830317,1,0,20.834634620506627,20.43428248538694,0.4003521351196859,0.17165466089802983,0.2286974742216561,1,0.0,0.006673021925643452,0.006673021925643452,0.951113548925393,0.765217391304346,0.14000000000000057,0.14000000000000057,0.14000000000000057,-0.04957500000000481,-6.48,0,0,signal
2025-03-06,21.18,0.00283688133519977,0.0028409090909089496,-6.021376932394393e-05,0.014127787443626473,test,-0.024733782410390513,0.0006672366803298085,0.023219783150939043,0.010032362967993806,21.12,21.118728323478482,20.604029767121627,21.616139656480467,1,0,20.933310443219018,20.489520819802724,0.44378962341629347,0.21352157820853196,0.2302680452077615,1,0.0,0.0028409090909089496,0.0028409090909089496,0.9538155760530218,0.7673913043478241,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.010424999999993911,-6.420000000000002,0,0,signal
2025-03-07,22.65,0.06710251175578241,0.06940509915014159,-2.009280028751242e-05,0.013180920886859182,test,-0.020506919812997498,-0.00037625243396565057,0.021102564801381677,0.01689924562561448,21.18,21.179574438765282,20.750086604114507,21.631701591086227,1,0,21.42379317372787,20.64955631463215,0.7742368590957192,0.2997854675757915,0.47445139151992766,1,0.0,0.06940509915014159,0.06940509915014159,1.0200152406799312,0.8206521739130413,1.4699999999999989,1.4699999999999989,1.4699999999999989,1.4804249999999928,-4.950000000000003,0,0,signal
2025-03-10,23.65,0.04320326300889876,0.04415011037527594,0.0005522556918821153,0.041535674386106,test,-0.07048460799849043,0.001015072420416753,0.06659352559961434,0.3573540654210276,22.65,22.662512046027445,21.108488199641176,24.209699957129374,1,1,22.059852266948475,20.871811402437174,1.1880408645113008,0.43644014402740827,0.7516007204838925,1,0.0,0.04415011037527594,0.04415011037527594,1.0650490261404137,0.8568840579710123,1.0,1.0,1.0,2.4804249999999928,-3.950000000000003,0,0,signal
2025-03-11,23.65,0.0,0.0,0.00038923136560062505,0.041791136831556275,test,-0.0684676399523161,-0.0002892296733533661,0.06248306033807856,0.3185856677574049,23.65,23.6592071135289,22.08492998927262,25.174867496051064,0,1,22.514180190677482,21.07760315040479,1.4365770402726916,0.590307358834375,0.8462696814383166,1,0.0,0.0,0.0,1.0650490261404137,0.8568840579710123,0.0,0.0,0.0,2.4804249999999928,-3.950000000000003,0,0,signal
